State,Year-Month,SARIMA_Sales_Prediction,LSTM_Predicted_Sales,Weighted_Ensemble,RMSE_Weighted_Ensemble,MSE_Weighted_Ensemble,MAE_Weighted_Ensemble,RMSE_LSTM,MSE_LSTM,MAE_LSTM,RMSE_SARIMA,MSE_SARIMA,MAE_SARIMA,Sales
Oregon,2018-07,255.22031071103575,226.90714,243.8950419564066,73.7977737916126,5446.111416598023,73.7977737916126,56.80986684497162,3227.360970943406,56.80986684497162,85.12304254624175,7245.932372329283,85.12304254624175,170.097268164794
Oregon,2018-08,6.362804499843892,162.53378,68.83119435762117,62.62319435762117,3921.664471552396,62.62319435762117,156.32578295898438,24437.75041773949,156.32578295898438,0.154804499843892,0.023964433171917557,0.154804499843892,6.208
Oregon,2018-09,2095.075923467005,2623.871,2306.5940159942656,412.9977940491285,170567.17788944638,412.9977940491285,730.2748718048629,533301.3883896089,730.2748718048629,201.4797015218678,40594.07012534094,201.4797015218678,1893.5962219451371
Oregon,2018-10,856.2007747879002,1393.917,1071.287298368834,221.9069533395941,49242.6959404608,221.9069533395941,544.5366471582602,296520.1600983595,544.5366471582602,6.820429758660339,46.518262092819526,6.820429758660339,849.3803450292398
Oregon,2018-11,25.295493608946604,250.60019,115.4173703230828,85.9693703230828,7390.73263374735,85.9693703230828,221.15218920898437,48908.290791926425,221.15218920898437,4.1525063910534,17.243309327739333,4.1525063910534,29.448000000000004
Oregon,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pennsylvania,2018-01,4517.082623745186,1594.7083,3348.1328750283615,169.39487502836164,28694.623685874256,169.39487502836164,1584.0297480468748,2509150.2426974457,1584.0297480468748,1338.3446237451858,1791166.331907643,1338.3446237451858,3178.738
Pennsylvania,2018-02,3726.11445317695,676.48645,2506.2632458807793,1057.5872458807794,1118490.7826496921,1057.5872458807794,772.1895498046874,596276.7008275659,772.1895498046874,2277.43845317695,5186725.90800902,2277.43845317695,1448.676
Pennsylvania,2018-03,1523.3513113389945,2259.7964,1817.929365904959,655.4543659049589,429620.42578387173,655.4543659049589,1097.3213867187499,1204114.2257503602,1097.3213867187499,360.87631133899436,130231.71208563879,360.87631133899436,1162.4750000000001
Pennsylvania,2018-04,3907.7517379674496,1921.8689,3113.3986013742197,1197.2886013742195,1433499.9949806347,1197.2886013742195,5.758896484374873,33.16488871774527,5.758896484374873,1991.6417379674494,3966636.8124140026,1991.6417379674494,1916.1100000000001
Pennsylvania,2018-05,2035.5191108620472,2263.77,2126.819462122697,988.1794621226973,976498.6493611033,988.1794621226973,1125.1300195312501,1265917.5608503914,1125.1300195312501,896.8791108620474,804392.1395006967,896.8791108620474,1138.6399999999999
Pennsylvania,2018-06,1955.0519583041305,1305.6736,1695.300645197322,246.5483770325277,60786.10221737343,246.5483770325277,143.07868418041926,20471.509866800156,143.07868418041926,506.29969013933624,256339.3762351879,506.29969013933624,1448.7522681647943
Pennsylvania,2018-07,5241.403110175607,5247.219,5243.729561417864,1750.4795614178638,3064178.6949416767,1750.4795614178638,1753.96923828125,3076408.0888369083,1753.96923828125,1748.1531101756073,3056039.296616649,1748.1531101756073,3493.25
Pennsylvania,2018-08,11345.42773920151,3227.6667,8098.323415981843,2971.074584018156,8827284.18379866,2971.074584018156,7841.731251953124,61492749.02785831,7841.731251953124,276.0297392015109,76192.41692365412,276.0297392015109,11069.398
Pennsylvania,2018-09,10266.009574111638,4187.151,7834.466096029483,1444.279712772016,2085943.888724817,1444.279712772016,5091.594929895249,25924338.930135008,5091.594929895249,987.2637653101392,974689.7422943537,987.2637653101392,9278.7458088015
Pennsylvania,2018-10,2178.899352747405,2116.1055,2153.781811355474,7.760596123707273,60.22685219530036,7.760596123707273,45.43693872918129,2064.515401079375,45.43693872918129,17.356945268223626,301.2635490441105,17.356945268223626,2161.5424074791813
Pennsylvania,2018-11,5932.105207643202,3759.4343,5063.036928296859,1842.8822387793089,3396214.9460082375,1842.8822387793089,3146.4848409042925,9900366.854040511,3146.4848409042925,973.813959432965,948313.6275865084,973.813959432965,6905.9191670761675
Pennsylvania,2018-12,4775.1794751528805,2865.1133,4011.152973177666,471.57275123252884,222380.85970501654,471.57275123252884,674.466940695137,454905.65409065754,674.466940695137,1235.5992532077435,1526705.5145275334,1235.5992532077435,3539.580221945137
Rhode Island,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhode Island,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhode Island,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhode Island,2018-04,444.02048201866467,650.051,526.4327054709645,308.7136324974832,95304.10688979113,308.7136324974832,432.3319524171437,186910.91708081943,432.3319524171437,226.30140904518336,51212.327735835395,226.30140904518336,217.7190729734813
Rhode Island,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhode Island,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhode Island,2018-07,378.1102365316691,333.74808,360.3653789795483,108.36537897954832,11743.055361381133,108.36537897954832,81.74807739257812,6682.748157382943,81.74807739257812,126.1102365316691,15903.791758073528,126.1102365316691,252.0
Rhode Island,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhode Island,2018-09,224.99659255110953,316.30298,261.5191499886735,58.16007701519223,3382.5945584130914,58.16007701519223,112.94390554214371,12756.325799112681,112.94390554214371,21.63751957762824,468.18225347224535,21.63751957762824,203.3590729734813
Rhode Island,2018-10,1655.5164403104798,1624.6724,1643.178821705819,0.8500984915333447,0.7226674453072681,0.8500984915333447,17.656359933035674,311.7470460849075,17.656359933035674,13.187717096194092,173.91588220924993,13.187717096194092,1642.3287232142857
Rhode Island,2018-11,100.92084192909257,185.48407,134.74613156126412,17.258131561264122,297.8431049859008,17.258131561264122,67.99606982421875,4623.465511540032,67.99606982421875,16.567158070907425,274.470726546433,16.567158070907425,117.488
Rhode Island,2018-12,2035.6009342003713,1113.6057,1666.8028517799883,157.92285177998815,24939.627114324107,157.92285177998815,395.2742871093751,156241.7620498247,395.2742871093751,526.7209342003712,277434.9425249117,526.7209342003712,1508.88
South Carolina,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-05,539.806568112752,803.8521,645.4248039047606,343.4648039047606,117968.07152133563,343.4648039047606,501.89211181640627,251895.69190353205,501.89211181640627,237.84656811275198,56570.98996301397,237.84656811275198,301.96
South Carolina,2018-06,1409.6998997560388,783.7816,1159.3326046485452,114.70260464854505,13156.687513160428,114.70260464854505,260.8483837890626,68041.8793253661,260.8483837890626,365.0698997560387,133276.03170788413,365.0698997560387,1044.63
South Carolina,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-09,758.1720488649113,462.16418,639.7689061988297,45.49109380117034,2069.4396152268782,45.49109380117034,223.0958154296875,49771.74286223719,223.0958154296875,72.9120488649113,5316.166869679213,72.9120488649113,685.26
South Carolina,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Carolina,2018-11,67.94599105092624,616.74426,287.46530276043853,208.36530276043854,43416.099394449215,208.36530276043854,537.6442626953125,289061.35320918617,537.6442626953125,11.154008949073756,124.41191563601743,11.154008949073756,79.1
South Carolina,2018-12,52.12847946655953,374.27704,180.98790310962323,142.34790310962325,20262.92551970669,142.34790310962325,335.63703857421876,112652.22166287161,335.63703857421876,13.488479466559532,181.9390783197981,13.488479466559532,38.64
South Dakota,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-07,1692.3584003429958,1273.989,1525.010651778063,397.1006517780629,157688.92764256237,397.1006517780629,146.07901367187492,21339.07823534782,146.07901367187492,564.4484003429957,318601.99664976675,564.4484003429957,1127.91
South Dakota,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Dakota,2018-11,21.904206975962317,154.49268,74.93959373513793,49.43959373513793,2444.27342869549,49.43959373513793,128.99267578125,16639.11040520668,128.99267578125,3.5957930240376825,12.929727471718062,3.5957930240376825,25.5
South Dakota,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,2018-01,248.80248962357058,766.78394,455.9950863034392,280.90908630343927,78909.91476783309,280.90908630343927,591.697935546875,350106.4469304338,591.697935546875,73.7164896235706,5434.120842421991,73.7164896235706,175.08599999999998
Tennessee,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,2018-03,194.68913965720702,335.84674,251.15218313514453,102.58418313514451,10523.514629504869,102.58418313514451,187.27874072265624,35073.3267266639,187.27874072265624,46.12113965720701,2127.159523279593,46.12113965720701,148.568
Tennessee,2018-04,1288.0238183808208,1060.4954,1197.012441663258,565.4484416632579,319731.9401794067,565.4484416632579,428.9313613281249,183982.11273079846,428.9313613281249,656.4598183808207,430939.49314858014,656.4598183808207,631.5640000000001
Tennessee,2018-05,133.31770639679624,299.0003,199.59074438251133,125.01474438251132,15628.686313024647,125.01474438251132,224.42430517578123,50366.26875363218,224.42430517578123,58.74170639679623,3450.5880704074116,58.74170639679623,74.57600000000001
Tennessee,2018-06,3852.3349559499193,1431.9695,2884.18875433167,29.492754331670312,869.822558068258,29.492754331670312,1422.726517578125,2024150.7438199786,1422.726517578125,997.6389559499194,995283.4864288451,997.6389559499194,2854.696
Tennessee,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee,2018-08,2543.7135374725462,1953.7463,2307.726657639778,174.09934236022218,30310.581010261852,174.09934236022218,528.079662109375,278868.1295335517,528.079662109375,61.88753747254623,3830.0672944158136,61.88753747254623,2481.826
Tennessee,2018-09,1377.2544392651846,1198.6494,1305.8124413911419,61.00609636190211,3721.7437933176857,61.00609636190211,46.156930966739765,2130.4622762683803,46.156930966739765,132.44809423594484,17542.497666733725,132.44809423594484,1244.8063450292398
Tennessee,2018-10,4479.559092614161,1194.4495,3165.5152407247465,1278.3600274400474,1634204.3597565186,1278.3600274400474,3249.425805274169,10558768.06398168,3249.425805274169,35.68382444936742,1273.335327333272,35.68382444936742,4443.875268164794
Tennessee,2018-11,1915.1743810637834,2026.4913,1959.7011862554575,269.8680819093363,72828.78163342424,269.8680819093363,203.0779351569813,41240.64774762311,203.0779351569813,314.39488710101045,98844.14503525711,314.39488710101045,2229.569268164794
Tennessee,2018-12,2779.899566434756,2681.8281,2740.671063103041,680.0830631030408,462512.97271961457,680.0830631030408,621.2401249999998,385939.2929100154,621.2401249999998,719.3115664347556,517409.1296068218,719.3115664347556,2060.588
Texas,2018-01,5172.589634234071,4175.7593,4773.857491477942,1133.8294914779417,1285569.3157451279,1133.8294914779417,535.7312773437498,287008.00152436574,535.7312773437498,1532.5616342340709,2348745.1627262062,1532.5616342340709,3640.0280000000002
Texas,2018-02,3581.579867709914,2530.5264,3161.158491915011,1768.6760919150108,3128215.1181117557,1768.6760919150108,1138.0439671875,1295144.0712518634,1138.0439671875,2189.097467709914,4792147.723133957,2189.097467709914,1392.4824
Texas,2018-03,10045.368072666986,6413.158,8592.484271334568,926.8268728390876,859008.0522166824,926.8268728390876,1252.4991953704803,1568754.2344037006,1252.4991953704803,2379.710674171506,5663022.892765804,2379.710674171506,7665.65739849548
Texas,2018-04,6510.287051990846,4026.4363,5516.746816155444,2324.5209636301915,5403397.710356235,2324.5209636301915,834.2104267716222,695907.0361344921,834.2104267716222,3318.061199465593,11009530.123399049,3318.061199465593,3192.225852525253
Texas,2018-05,5911.763602512317,3822.8408,5076.194514046452,1769.2393140464524,3130207.7503675614,1769.2393140464524,515.8856203125001,266137.97324521304,515.8856203125001,2604.8084025123176,6785026.813798772,2604.8084025123176,3306.9552
Texas,2018-06,4460.575059678149,3700.4822,4156.537906900639,851.1177069006394,724401.3509998027,851.1177069006394,395.061977734375,156073.9662513958,395.061977734375,1155.154859678149,1334382.7498380442,1155.154859678149,3305.4202
Texas,2018-07,2725.4635980436674,3611.1448,3079.736044568388,1263.290044568388,1595901.7367056,1263.290044568388,1794.698775390625,3220943.6943886094,1794.698775390625,909.0175980436675,826312.9935530786,909.0175980436675,1816.446
Texas,2018-08,2873.2797711645026,5418.411,3891.3323646518265,1087.9583461939496,1183653.3630530739,1087.9583461939496,2615.037114354623,6838419.1094521545,2615.037114354623,69.90575270662566,4886.814261479901,69.90575270662566,2803.374018457877
Texas,2018-09,4465.781484392436,7672.4277,5748.440082041712,1712.124809569802,2931371.3635444306,1712.124809569802,3636.1124619030898,13221313.835606948,3636.1124619030898,429.4662119205259,184441.22718136606,429.4662119205259,4036.3152724719102
Texas,2018-10,3301.1032529082167,4340.781,3716.9743296746174,442.1674123053672,195512.02050482458,442.1674123053672,1065.9738443494998,1136300.2368372516,1065.9738443494998,26.29633553896656,691.4972627779157,26.29633553896656,3274.80691736925
Texas,2018-11,6528.848906525638,5439.5664,6093.136004071633,1507.488264093161,2272520.866378612,1507.488264093161,2161.0578619147936,4670171.082543739,2161.0578619147936,1071.7753616391556,1148702.4258167427,1071.7753616391556,7600.624268164794
Texas,2018-12,3619.9867080342606,4784.533,4085.8053793127438,1402.5065793127437,1967024.7050155336,1402.5065793127437,2101.234403125,4415186.0168760745,2101.234403125,936.6879080342605,877384.2370575994,936.6879080342605,2683.2988
Utah,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utah,2018-02,2313.4083277564782,700.63715,1668.2998489488089,768.8698489488089,591160.8446225643,768.8698489488089,198.7928540039062,39518.598803018365,198.7928540039062,1413.9783277564784,1999334.711365007,1413.9783277564784,899.43
Utah,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utah,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utah,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utah,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utah,2018-07,146.91983389169832,607.3892,331.1075888115815,233.18958881158147,54377.384330114444,233.18958881158147,509.47122119140624,259560.9252222628,509.47122119140624,49.001833891698325,2401.1797247495947,49.001833891698325,97.91799999999999
Utah,2018-08,105.28145589947884,167.68571,130.24316095423808,27.52316095423808,757.5243889128956,27.52316095423808,64.96571472167969,4220.544089298669,64.96571472167969,2.561455899478844,6.561056324974973,2.561455899478844,102.72
Utah,2018-09,2436.9606832502323,1863.5968,2207.6151306532643,5.01259432367624,25.12610185375126,5.01259432367624,339.0057345717755,114924.88807254912,339.0057345717755,234.35814692064423,54923.741028078264,234.35814692064423,2202.602536329588
Utah,2018-10,11.773789101722633,92.13568,43.91854821078944,32.23854821078944,1039.323990739395,32.23854821078944,80.45568115234374,6473.1166296876,80.45568115234374,0.0937891017226331,0.00879639560193842,0.0937891017226331,11.68
Utah,2018-11,16.698736612263037,119.01486,57.625187554516025,38.18518755451602,1458.108548573565,38.18518755451602,99.57486206054688,9915.153154376938,99.57486206054688,2.7412633877369643,7.5145249609471385,2.7412633877369643,19.44
Utah,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-01,905.4520083750085,2206.2966,1425.7898817828177,788.6098817828176,621905.5456455096,788.6098817828176,1569.116630859375,2462127.001239476,1569.116630859375,268.27200837500845,71969.8704775606,268.27200837500845,637.1800000000001
Vermont,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,2018-12,276.60202238687117,1085.9315,600.3338330610289,395.30383306102897,156265.12043274185,395.30383306102897,880.9015185546875,775987.4853919545,880.9015185546875,71.57202238687117,5122.554388546788,71.57202238687117,205.03
Virginia,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virginia,2018-02,1057.4809302081799,1111.0498,1078.9084799999077,667.7704799999077,445917.41395930713,667.7704799999077,699.9118046875,489876.5343409131,699.9118046875,646.3429302081798,417759.183430096,646.3429302081798,411.13800000000003
Virginia,2018-03,1256.4342556909314,3120.8438,2002.1980778286213,1043.4084667175102,1088701.2284177856,1043.4084667175102,2162.0541388888887,4674478.099486574,2162.0541388888887,297.64464457982035,88592.33444704759,297.64464457982035,958.7896111111111
Virginia,2018-04,9.972760435810484,127.08855,56.81907496265816,51.92907496265816,2696.6288264773707,51.92907496265816,122.19854675292969,14932.484828527942,122.19854675292969,5.082760435810484,25.834453647840384,5.082760435810484,4.89
Virginia,2018-05,1264.9593575194838,1220.637,1247.230405771456,539.6304057714559,291200.97483306617,539.6304057714559,513.036962890625,263206.9252920365,513.036962890625,557.3593575194838,310649.4534145317,557.3593575194838,707.6
Virginia,2018-06,355.4241785108081,298.97504,332.8445263325591,69.4645263325591,4825.320418606797,69.4645263325591,35.595036621093755,1267.0066320570054,35.595036621093755,92.04417851080808,8472.130797729504,92.04417851080808,263.38
Virginia,2018-07,3303.4889643950582,3389.3508,3337.8337350823476,1136.1498381751312,1290836.4547853768,1136.1498381751312,1187.6669331709086,1410552.7441475915,1187.6669331709086,1101.8050674878418,1213974.4067418876,1101.8050674878418,2201.6838969072164
Virginia,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virginia,2018-09,271.56601785292077,845.67505,501.2096302430025,255.75963024300248,65412.98846203735,255.75963024300248,600.225048828125,360270.109240725,600.225048828125,26.11601785292075,682.0463884940752,26.11601785292075,245.45000000000002
Virginia,2018-10,613.3156252706424,987.51843,762.9967604162916,154.56676041629157,23890.88342558728,154.56676041629157,379.08843261718744,143708.03974415586,379.08843261718744,4.885625270642322,23.869334285138862,4.885625270642322,608.4300000000001
Virginia,2018-11,76.12356165528551,603.88513,287.22819888281975,198.60819888281975,39445.21666347768,198.60819888281975,515.2651318359375,265498.156085906,515.2651318359375,12.496438344714491,156.16097130325065,12.496438344714491,88.62
Virginia,2018-12,2519.749951155573,1649.9934,2171.8473461816247,304.0940737097146,92473.20566536934,304.0940737097146,217.75986426878512,47419.35848635972,217.75986426878512,651.9966786836628,425099.66901452746,651.9966786836628,1867.7532724719101
Washington,2018-01,3254.7587807625846,4165.3423,3618.9922313481757,1328.5702313481756,1765098.8596245449,1328.5702313481756,1874.92028515625,3515326.075690394,1874.92028515625,964.3367807625846,929945.4267315451,964.3367807625846,2290.422
Washington,2018-02,5292.3481939580215,2799.4658,4295.195293327937,2237.583293327937,5006778.994580297,2237.583293327937,741.8538203124999,550347.0907122509,741.8538203124999,3234.7361939580214,10463518.244502027,3234.7361939580214,2057.612
Washington,2018-03,20342.261005827248,4311.1436,13929.814000957285,1593.4403440719525,2539052.1301161423,1593.4403440719525,11212.110790341738,125711428.37489763,11212.110790341738,4819.00666079801,23222825.196815584,4819.00666079801,15523.254345029238
Washington,2018-04,878.4446892700813,1894.9634,1285.0521651245488,854.3194148314656,729861.6625579777,854.3194148314656,1464.2306286131668,2143971.33376891,1464.2306286131668,447.71193897699806,200445.98030254323,447.71193897699806,430.73275029308326
Washington,2018-05,6382.821441972063,5275.038,5939.708246042613,2369.2500921964593,5613345.99937293,2369.2500921964593,1704.5799320913466,2905592.74488854,1704.5799320913466,2812.36328812591,7909387.26439838,2812.36328812591,3570.4581538461534
Washington,2018-06,6611.418508840166,7227.9136,6858.01663264785,1958.7567844454534,3836728.140611092,1958.7567844454534,2328.653726016353,5422628.175689844,2328.653726016353,1712.1586606377696,2931487.279196921,1712.1586606377696,4899.259848202397
Washington,2018-07,7844.260341609887,4022.218,6315.443411997182,1087.461159471929,1182571.7733600324,1087.461159471929,1205.764234947128,1453867.390277633,1205.764234947128,2616.2780890846343,6844911.039424346,2616.2780890846343,5227.982252525253
Washington,2018-08,11022.551255150593,6132.995,9066.72875113723,1687.6482211009898,2848156.518185335,1687.6482211009898,4621.38185505072,21357170.25019204,4621.38185505072,268.1742829123723,71917.44601556509,268.1742829123723,10754.37697223822
Washington,2018-09,4555.751760497946,5211.5513,4818.071661767517,700.4383936027234,490613.9432327637,700.4383936027234,1093.9180013664563,1196656.5937135823,1093.9180013664563,438.11849233315206,191947.81332427423,438.11849233315206,4117.633268164794
Washington,2018-10,1775.5035250179947,3381.589,2417.9377351279845,656.5777351279844,431094.3222657936,656.5777351279844,1620.2291113281249,2625142.3731951253,1620.2291113281249,14.143525017994534,200.03929993463728,14.143525017994534,1761.3600000000001
Washington,2018-11,10161.282589206105,7573.784,9126.283225398663,2703.0747746013367,7306613.237086067,2703.0747746013367,4255.5738203125,18109908.54012913,4255.5738203125,1668.0754107938956,2782475.5760952234,1668.0754107938956,11829.358
Washington,2018-12,4876.9798204279205,4679.7197,4798.075831709877,1183.036563545083,1399575.5106845594,1183.036563545083,1064.680458397706,1133544.4784939492,1064.680458397706,1261.9405522631264,1592493.9574461645,1261.9405522631264,3615.039268164794
West Virginia,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-06,723.9652338350608,339.2851,570.0931753352161,33.613175335216056,1129.845556115977,33.613175335216056,197.19490478515627,38885.830473226844,197.19490478515627,187.48523383506074,35150.71290618741,187.48523383506074,536.48
West Virginia,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-10,678.7508774751991,747.6965,706.3291092487914,32.98510924879133,1088.0174321546995,32.98510924879133,74.3524721679687,5528.29011748856,74.3524721679687,5.406877475199053,29.23432403181489,5.406877475199053,673.344
West Virginia,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wisconsin,2018-01,5.115708638296918,207.7801,86.18147047106409,82.5814704710641,6819.699265163231,82.5814704710641,204.18010559082032,41689.51551907854,204.18010559082032,1.515708638296918,2.2973726762078974,1.515708638296918,3.6
Wisconsin,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wisconsin,2018-03,2636.0506943059368,879.8393,1933.5661465640308,78.01385343596917,6086.161327928879,78.01385343596917,1131.7407055664062,1280837.0246359468,1131.7407055664062,624.4706943059368,389963.6480469388,624.4706943059368,2011.58
Wisconsin,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wisconsin,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wisconsin,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wisconsin,2018-07,860.275809981875,872.3298,865.097401272328,291.74740127232803,85116.5461491568,291.74740127232803,298.9797729492187,89388.90463276638,298.9797729492187,286.925809981875,82326.42043375503,286.925809981875,573.35
Wisconsin,2018-08,116.23802485942264,535.48364,283.936281102177,170.52628110217702,29079.212546538696,170.52628110217702,422.07364257812503,178146.15975916685,422.07364257812503,2.8280248594226407,7.997724605512447,2.8280248594226407,113.41
Wisconsin,2018-09,345.87206442538576,1322.7764,736.6337733232002,424.0236062470331,179796.018654739,424.0236062470331,1010.166200111333,1020435.7518473696,1010.166200111333,33.26189734921866,1106.3538152699591,33.26189734921866,312.6101670761671
Wisconsin,2018-10,61.20757485073615,207.7801,119.83659019852763,59.11659019852763,3494.7712367006534,59.11659019852763,147.0601055908203,21626.67465638322,147.0601055908203,0.48757485073615214,0.23772923507038105,0.48757485073615214,60.72
